row_id,yhat
1257,0.1679999977350235
1258,0.07500000298023224
1259,0.13899999856948853
1260,0.3790000081062317
1261,0.035999998450279236
1262,0.4519999921321869
1263,0.36800000071525574
1264,0.4830000102519989
1265,0.3709999918937683
1266,0.5950000286102295
1267,0.10100000351667404
1268,0.23999999463558197
1269,0.06499999761581421
1270,0.257999986410141
1271,0.09399999678134918
1272,0.08399999886751175
1273,0.08500000089406967
1274,0.10599999874830246
1275,0.5099999904632568
1276,0.09300000220537186
1277,0.4399999976158142
1278,0.5609999895095825
1279,0.6330000162124634
1280,0.26600000262260437
1281,0.19699999690055847
1282,0.5680000185966492
1283,0.09399999678134918
1284,0.10300000011920929
1285,0.37700000405311584
1286,0.22100000083446503
1287,0.0949999988079071
1288,0.12200000137090683
1289,0.07500000298023224
1290,0.24500000476837158
1291,0.6060000061988831
1292,0.10700000077486038
1293,0.3440000116825104
1294,0.14100000262260437
1295,0.45399999618530273
1296,0.04100000113248825
1297,0.054999999701976776
1298,0.296999990940094
1299,0.13199999928474426
1300,0.3059999942779541
1301,0.29899999499320984
1302,0.21400000154972076
1303,0.0860000029206276
1304,0.4309999942779541
1305,0.3919999897480011
1306,0.6729999780654907
1307,0.29899999499320984
1308,0.3440000116825104
1309,0.4749999940395355
1310,0.08799999952316284
1311,0.2759999930858612
1312,0.6179999709129333
1313,0.7630000114440918
1314,0.4189999997615814
1315,0.7350000143051147
1316,0.07999999821186066
1317,0.12200000137090683
1318,0.08299999684095383
1319,0.035999998450279236
1320,0.03700000047683716
1321,0.5490000247955322
1322,0.11400000005960464
1323,0.08799999952316284
1324,0.20600000023841858
1325,0.10000000149011612
1326,0.2329999953508377
1327,0.34299999475479126
1328,0.5690000057220459
1329,0.052000001072883606
1330,0.35600000619888306
1331,0.5509999990463257
1332,0.19900000095367432
1333,0.09000000357627869
1334,0.25999999046325684
1335,0.16200000047683716
1336,0.0729999989271164
1337,0.4429999887943268
1338,0.22100000083446503
1339,0.47699999809265137
1340,0.3619999885559082
1341,0.1379999965429306
1342,0.06499999761581421
1343,0.13099999725818634
1344,0.5590000152587891
1345,0.0560000017285347
1346,0.0729999989271164
1347,0.04800000041723251
1348,0.2029999941587448
1349,0.2280000001192093
1350,0.10700000077486038
1351,0.04699999839067459
1352,0.5789999961853027
1353,0.18799999356269836
1354,0.24500000476837158
1355,0.1340000033378601
1356,0.34700000286102295
1357,0.14300000667572021
1358,0.40799999237060547
1359,0.13099999725818634
1360,0.6050000190734863
1361,0.18000000715255737
1362,0.028999999165534973
1363,0.11699999868869781
1364,0.23800000548362732
1365,0.3370000123977661
1366,0.054999999701976776
1367,0.07900000363588333
1368,0.31200000643730164
1369,0.15600000321865082
1370,0.12399999797344208
1371,0.5350000262260437
1372,0.26600000262260437
1373,0.25699999928474426
1374,0.2879999876022339
1375,0.17100000381469727
1376,0.14399999380111694
1377,0.13300000131130219
1378,0.5559999942779541
1379,0.20000000298023224
1380,0.46299999952316284
1381,0.11400000005960464
1382,0.30399999022483826
1383,0.023000000044703484
1384,0.11999999731779099
1385,0.12800000607967377
1386,0.18299999833106995
1387,0.07599999755620956
1388,0.03200000151991844
1389,0.4959999918937683
1390,0.5690000057220459
1391,0.5180000066757202
1392,0.023000000044703484
1393,0.515999972820282
1394,0.09300000220537186
1395,0.15199999511241913
1396,0.4959999918937683
1397,0.5239999890327454
1398,0.12399999797344208
1399,0.14800000190734863
1400,0.23399999737739563
1401,0.1379999965429306
1402,0.33500000834465027
1403,0.22699999809265137
1404,0.6110000014305115
1405,0.9049999713897705
1406,0.46000000834465027
1407,0.08799999952316284
1408,0.13099999725818634
1409,0.17000000178813934
1410,0.07699999958276749
1411,0.13600000739097595
1412,0.09700000286102295
1413,0.04100000113248825
1414,0.10599999874830246
1415,0.11999999731779099
1416,0.18700000643730164
1417,0.2759999930858612
1418,0.6949999928474426
1419,0.32499998807907104
1420,0.06700000166893005
1421,0.28299999237060547
1422,0.09000000357627869
1423,0.20399999618530273
1424,0.09600000083446503
1425,0.4440000057220459
1426,0.5730000138282776
1427,0.11999999731779099
1428,0.3400000035762787
1429,0.05700000002980232
1430,0.06700000166893005
1431,0.39800000190734863
1432,0.42899999022483826
1433,0.027000000700354576
1434,0.11599999666213989
1435,0.4729999899864197
1436,0.1340000033378601
1437,0.26499998569488525
1438,0.5680000185966492
1439,0.5389999747276306
1440,0.061000000685453415
1441,0.33399999141693115
1442,0.10400000214576721
1443,0.13300000131130219
1444,0.4129999876022339
1445,0.5550000071525574
1446,0.49000000953674316
1447,0.0989999994635582
1448,0.4230000078678131
1449,0.09700000286102295
1450,0.3149999976158142
1451,0.2150000035762787
1452,0.08399999886751175
1453,0.14399999380111694
1454,0.5450000166893005
1455,0.25699999928474426
1456,0.3009999990463257
1457,0.14499999582767487
1458,0.531000018119812
1459,0.08299999684095383
1460,0.3479999899864197
1461,0.4050000011920929
1462,0.1889999955892563
1463,0.3009999990463257
1464,0.7680000066757202
1465,0.5540000200271606
1466,0.20900000631809235
1467,0.0560000017285347
1468,0.25999999046325684
1469,0.1860000044107437
1470,0.7080000042915344
1471,0.28200000524520874
1472,0.0860000029206276
1473,0.3059999942779541
1474,0.1420000046491623
1475,0.10400000214576721
1476,0.6179999709129333
1477,0.3479999899864197
1478,0.08299999684095383
1479,0.42800000309944153
1480,0.2939999997615814
1481,0.3659999966621399
1482,0.0949999988079071
1483,0.28700000047683716
1484,0.6029999852180481
1485,0.0860000029206276
1486,0.03500000014901161
1487,0.753000020980835
1488,0.4309999942779541
1489,0.10700000077486038
1490,0.07599999755620956
1491,0.36899998784065247
1492,0.12099999934434891
1493,0.46700000762939453
1494,0.09000000357627869
1495,0.1289999932050705
1496,0.17299999296665192
1497,0.09200000017881393
1498,0.03999999910593033
1499,0.3720000088214874
1500,0.10100000351667404
1501,0.30799999833106995
1502,0.13099999725818634
1503,0.2639999985694885
1504,0.38999998569488525
1505,0.3070000112056732
1506,0.3070000112056732
1507,0.13500000536441803
1508,0.0689999982714653
1509,0.4950000047683716
1510,0.2150000035762787
1511,0.2240000069141388
1512,0.10499999672174454
1513,0.08500000089406967
1514,0.04500000178813934
1515,0.5929999947547913
1516,0.10199999809265137
1517,0.6520000100135803
1518,0.7879999876022339
1519,0.5059999823570251
1520,0.2280000001192093
1521,0.09600000083446503
1522,0.2619999945163727
1523,0.1120000034570694
1524,0.02199999988079071
1525,0.23800000548362732
1526,0.5180000066757202
1527,0.6169999837875366
1528,0.10000000149011612
1529,0.04500000178813934
1530,0.12200000137090683
1531,0.07900000363588333
1532,0.07100000232458115
1533,0.32499998807907104
1534,0.23800000548362732
1535,0.625
1536,0.3580000102519989
1537,0.24699999392032623
1538,0.2800000011920929
1539,0.5600000023841858
1540,0.15700000524520874
1541,0.11299999803304672
1542,0.2930000126361847
1543,0.574999988079071
1544,0.14399999380111694
1545,0.2160000056028366
1546,0.08699999749660492
1547,0.12300000339746475
1548,0.35100001096725464
1549,0.2409999966621399
1550,0.07599999755620956
1551,0.14000000059604645
1552,0.4169999957084656
1553,0.09200000017881393
1554,0.5049999952316284
1555,0.6539999842643738
1556,0.0430000014603138
1557,0.7070000171661377
1558,0.7979999780654907
1559,0.40400001406669617
1560,0.14399999380111694
1561,0.10599999874830246
1562,0.3019999861717224
1563,0.05000000074505806
1564,0.2070000022649765
1565,0.14300000667572021
1566,0.2809999883174896
1567,0.2240000069141388
1568,0.15800000727176666
1569,0.0989999994635582
1570,0.24300000071525574
1571,0.1340000033378601
1572,0.4480000138282776
1573,0.1379999965429306
1574,0.21899999678134918
1575,0.11100000143051147
1576,0.08299999684095383
1577,0.4449999928474426
1578,0.12700000405311584
1579,0.11299999803304672
1580,0.13300000131130219
1581,0.06800000369548798
1582,0.6859999895095825
1583,0.5350000262260437
1584,0.6470000147819519
1585,0.5260000228881836
1586,0.23100000619888306
1587,0.5329999923706055
1588,0.2029999941587448
1589,0.7329999804496765
1590,0.5040000081062317
1591,0.2639999985694885
1592,0.13199999928474426
1593,0.34599998593330383
1594,0.3880000114440918
1595,0.13500000536441803
1596,0.33899998664855957
1597,0.04899999871850014
1598,0.4169999957084656
1599,0.628000020980835
1600,0.20000000298023224
1601,0.45899999141693115
1602,0.421999990940094
1603,0.15700000524520874
1604,0.10400000214576721
1605,0.10599999874830246
1606,0.08900000154972076
1607,0.1979999989271164
1608,0.3889999985694885
1609,0.23399999737739563
1610,0.35499998927116394
1611,0.47699999809265137
1612,0.6299999952316284
1613,0.5540000200271606
1614,0.0560000017285347
1615,0.39899998903274536
1616,0.1120000034570694
1617,0.33000001311302185
1618,0.32600000500679016
1619,0.4090000092983246
1620,0.061000000685453415
1621,0.03999999910593033
1622,0.1679999977350235
1623,0.2720000147819519
1624,0.4569999873638153
1625,0.07500000298023224
1626,0.42800000309944153
1627,0.6340000033378601
1628,0.3409999907016754
1629,0.574999988079071
1630,0.49300000071525574
1631,0.2160000056028366
1632,0.11500000208616257
1633,0.43299999833106995
1634,0.14000000059604645
1635,0.10599999874830246
1636,0.25200000405311584
1637,0.07000000029802322
1638,0.7689999938011169
1639,0.5210000276565552
1640,0.25
1641,0.11599999666213989
1642,0.382999986410141
1643,0.9390000104904175
1644,0.25099998712539673
1645,0.164000004529953
1646,0.5099999904632568
1647,0.210999995470047
1648,0.36899998784065247
1649,0.08299999684095383
1650,0.5440000295639038
1651,0.023000000044703484
1652,0.03500000014901161
1653,0.24300000071525574
1654,0.02199999988079071
1655,0.4050000011920929
1656,0.4749999940395355
1657,0.14100000262260437
1658,0.11699999868869781
1659,0.09700000286102295
1660,0.503000020980835
1661,0.6439999938011169
1662,0.5429999828338623
1663,0.3140000104904175
1664,0.08799999952316284
1665,0.08900000154972076
1666,0.25200000405311584
1667,0.23999999463558197
1668,0.12700000405311584
1669,0.3619999885559082
1670,0.18199999630451202
1671,0.10300000011920929
1672,0.11999999731779099
1673,0.38999998569488525
1674,0.2590000033378601
1675,0.36899998784065247
1676,0.5950000286102295
1677,0.1979999989271164
1678,0.12099999934434891
1679,0.10400000214576721
1680,0.35100001096725464
1681,0.32100000977516174
1682,0.3790000081062317
1683,0.6639999747276306
1684,0.4000000059604645
1685,0.1860000044107437
1686,0.4699999988079071
1687,0.5
1688,0.2930000126361847
1689,0.3720000088214874
1690,0.20900000631809235
1691,0.2770000100135803
1692,0.2160000056028366
1693,0.13099999725818634
1694,0.06800000369548798
1695,0.1340000033378601
1696,0.10199999809265137
1697,0.5370000004768372
1698,0.27399998903274536
1699,0.22300000488758087
1700,0.13099999725818634
1701,0.050999999046325684
1702,0.3479999899864197
1703,0.0989999994635582
1704,0.296999990940094
1705,0.0560000017285347
1706,0.3059999942779541
1707,0.5080000162124634
1708,0.39800000190734863
1709,0.22599999606609344
1710,0.28700000047683716
1711,0.09399999678134918
1712,0.44699999690055847
1713,0.2199999988079071
1714,0.8059999942779541
1715,0.6380000114440918
1716,0.10100000351667404
1717,0.27399998903274536
1718,0.36000001430511475
1719,0.6840000152587891
1720,0.38999998569488525
1721,0.2980000078678131
1722,0.30799999833106995
1723,0.6060000061988831
1724,0.1420000046491623
1725,0.3160000145435333
1726,0.7730000019073486
1727,0.17399999499320984
1728,0.21299999952316284
1729,0.41499999165534973
1730,0.10999999940395355
1731,0.1770000010728836
1732,0.18799999356269836
1733,0.03999999910593033
1734,0.10400000214576721
1735,0.3409999907016754
1736,0.27900001406669617
1737,0.27799999713897705
1738,0.2770000100135803
1739,0.06199999898672104
1740,0.17100000381469727
1741,0.1889999955892563
1742,0.20800000429153442
1743,0.22499999403953552
1744,0.16300000250339508
1745,0.06800000369548798
1746,0.33500000834465027
1747,0.34299999475479126
1748,0.18299999833106995
1749,0.25600001215934753
1750,0.1080000028014183
1751,0.3840000033378601
1752,0.32899999618530273
1753,0.3880000114440918
1754,0.1679999977350235
1755,0.31299999356269836
1756,0.09099999815225601
1757,0.1420000046491623
1758,0.4580000042915344
1759,0.628000020980835
1760,0.1599999964237213
1761,0.48399999737739563
1762,0.10100000351667404
1763,0.33399999141693115
1764,0.453000009059906
1765,0.3959999978542328
1766,0.14800000190734863
1767,0.09399999678134918
1768,0.1679999977350235
1769,0.1080000028014183
1770,0.050999999046325684
1771,0.24799999594688416
1772,0.08900000154972076
1773,0.5929999947547913
1774,0.22300000488758087
1775,0.09300000220537186
1776,0.5809999704360962
1777,0.09099999815225601
1778,0.09099999815225601
1779,0.11400000005960464
1780,0.4830000102519989
1781,0.09200000017881393
1782,0.3619999885559082
1783,0.09399999678134918
1784,0.24899999797344208
1785,0.24699999392032623
1786,0.2639999985694885
1787,0.26499998569488525
1788,0.30000001192092896
1789,0.48100000619888306
1790,0.10100000351667404
1791,0.2800000011920929
1792,0.125
1793,0.08799999952316284
1794,0.39399999380111694
1795,0.17599999904632568
1796,0.4099999964237213
1797,0.041999999433755875
1798,0.28700000047683716
1799,0.328000009059906
1800,0.07800000160932541
1801,0.08399999886751175
1802,0.27000001072883606
1803,0.5220000147819519
1804,0.3529999852180481
1805,0.27000001072883606
1806,0.1589999943971634
1807,0.2290000021457672
1808,0.2879999876022339
1809,0.027000000700354576
1810,0.4580000042915344
1811,0.6769999861717224
1812,0.19900000095367432
1813,0.2280000001192093
1814,0.5690000057220459
1815,0.22300000488758087
1816,0.041999999433755875
1817,0.38100001215934753
1818,0.2930000126361847
1819,0.10899999737739563
1820,0.3400000035762787
1821,0.48100000619888306
1822,0.0430000014603138
1823,0.39800000190734863
1824,0.1289999932050705
1825,0.2590000033378601
1826,0.414000004529953
1827,0.11400000005960464
1828,0.7139999866485596
1829,0.453000009059906
1830,0.04899999871850014
1831,0.4480000138282776
1832,0.33899998664855957
1833,0.16599999368190765
1834,0.15199999511241913
1835,0.3930000066757202
1836,0.09000000357627869
1837,0.5899999737739563
1838,0.24500000476837158
1839,0.4429999887943268
1840,0.19300000369548798
1841,0.0989999994635582
1842,0.057999998331069946
1843,0.5809999704360962
1844,0.3140000104904175
1845,0.37400001287460327
1846,0.18799999356269836
1847,0.31299999356269836
1848,0.28999999165534973
1849,0.2460000067949295
1850,0.45899999141693115
1851,0.2720000147819519
1852,0.6119999885559082
1853,0.43700000643730164
1854,0.3869999945163727
1855,0.22100000083446503
1856,0.04899999871850014
1857,0.09300000220537186
1858,0.37700000405311584
1859,0.6869999766349792
1860,0.15000000596046448
1861,0.37599998712539673
1862,0.30799999833106995
1863,0.02800000086426735
1864,0.6069999933242798
1865,0.4059999883174896
1866,0.4779999852180481
1867,0.5879999995231628
1868,0.3779999911785126
1869,0.02199999988079071
1870,0.29499998688697815
1871,0.9599999785423279
1872,0.2590000033378601
1873,0.21299999952316284
1874,0.4259999990463257
1875,0.5149999856948853
1876,0.12099999934434891
1877,0.10199999809265137
1878,0.7879999876022339
1879,0.32899999618530273
1880,0.6489999890327454
1881,0.3659999966621399
1882,0.4569999873638153
1883,0.035999998450279236
1884,0.11599999666213989
